"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
118,"AUBANK","AU SMALL FINANCE BANK LTD","MID_CAP",738.4,0,4.58,2.83,37.3,56.9,"BEARISH",-5.82,2,8,15,55,51.19,55,57.35,62,2224941822.75,"WEAK_HOLD",2025-09-29
137,"SIEMENS","SIEMENS LTD","MID_CAP",3105.2,0,-4.26,1.35,37.3,41.5,"BULLISH",1.71,5,10,0,NA,NA,NA,NA,NA,1919241431.3,"WEAK_HOLD",2025-09-29
233,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","SMALL_CAP",871.75,0,-7,14.08,37.3,58.4,"BULLISH",2.12,6,10,0,10,10,10,10,10,923505284.85,"WEAK_HOLD",2025-09-29
259,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",528.55,0,-2.65,8.21,37.3,51.1,"BULLISH",2.95,4,12,0,NA,NA,NA,NA,NA,779362005.65,"WEAK_HOLD",2025-09-29
341,"VINATIORGA","VINATI ORGANICS LTD","MICRO_CAP",1787.1,0,5.34,4.48,37.3,60.9,"BEARISH",-5.7,6,14,0,NA,NA,NA,NA,NA,494833714.1,"WEAK_HOLD",2025-09-29
630,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",480.05,0,-9.72,4.02,37.3,45,"STRONG_BULLISH",5.42,4,6,0,NA,NA,NA,NA,NA,138939626.4,"WEAK_HOLD",2025-09-29
767,"TOLINS","TOLINS TYRES LIMITED","MICRO_CAP",170.53,0,-11.35,11.3,37.3,47.9,"BULLISH",8.35,9,6,0,NA,NA,NA,NA,NA,66674698.47,"WEAK_HOLD",2025-09-29
809,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",153.54,0,-6.3,-0.41,37.3,47.5,"STRONG_BULLISH",5.61,4,6,0,NA,NA,NA,NA,NA,49522529.52,"WEAK_HOLD",2025-09-29
43,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4740,0,-1.43,9.4,36.7,56.2,"BULLISH",-0.17,4,15,0,NA,NA,NA,NA,NA,6237230739.9,"WEAK_HOLD",2025-09-29
158,"BHEL","BHEL","SMALL_CAP",233.97,0,-2.35,12.48,36.7,57.1,"BEARISH",-6.11,5,10,15,53.94,54.13,47,55.45,63,1599056001.1,"WEAK_HOLD",2025-09-29
196,"NIFTYBEES","NIP IND ETF NIFTY BEES","SMALL_CAP",278.54,0,-2.09,0.9,36.7,39.6,"STRONG_BULLISH",1.21,3,10,0,NA,NA,NA,NA,NA,1172540616.52,"WEAK_HOLD",2025-09-29
343,"ANURAS","ANUPAM RASAYAN INDIA LTD","MICRO_CAP",1075.1,0,-0.57,-4.84,36.7,40.1,"BEARISH",-4.63,1,10,15,55.72,58.04,51,58.27,54,494090621.3,"WEAK_HOLD",2025-09-29
459,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",447,0,-3.36,-5.66,36.7,39.8,"BEARISH",29.8,10,6,0,NA,NA,NA,NA,NA,297661886.35,"WEAK_HOLD",2025-09-29
559,"EMIL","ELECTRONICS MART IND LTD","MICRO_CAP",142.67,0,-12.68,14.01,36.7,47.9,"STRONG_BULLISH",4.46,6,6,0,NA,NA,NA,NA,NA,180573144.42,"WEAK_HOLD",2025-09-29
586,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",277.23,0,-2.07,0.73,36.7,39.6,"STRONG_BULLISH",1.24,3,10,0,NA,NA,NA,NA,NA,158311745.89,"WEAK_HOLD",2025-09-29
689,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",416.05,0,-13.06,-1.63,36.7,33.3,"BULLISH",-11.06,1,6,25,71.54,72.61,86,57.73,63,108554489.2,"WEAK_HOLD",2025-09-29
708,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",187.5,0,-3.34,8.52,36.7,46,"BEARISH",-6.7,3,12,20,65.24,71.74,60,60.45,63,97877701.57,"WEAK_HOLD",2025-09-29
756,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",210.83,0,-1.83,-3.32,36.7,37.4,"BULLISH",0.2,1,8,20,68.31,75.22,82,61.59,36,70070291.14,"WEAK_HOLD",2025-09-29
890,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",164.08,0,-2.24,7.68,36.7,50.8,"STRONG_BULLISH",1.57,4,10,0,NA,NA,NA,NA,NA,21126103.68,"WEAK_HOLD",2025-09-29
54,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1234.6,0,-5.13,-2.02,36,37.8,"BULLISH",0.94,6,8,0,NA,NA,NA,NA,NA,4886231572,"WEAK_HOLD",2025-09-29
121,"GAIL","GAIL (INDIA) LTD","MID_CAP",176.49,0,-2.46,1.98,36,46.8,"BEARISH",-1.42,4,15,0,NA,NA,NA,NA,NA,2185658972.39,"WEAK_HOLD",2025-09-29
182,"ATGL","ADANI TOTAL GAS LIMITED","SMALL_CAP",629.7,0,-19.35,6.53,36,49.6,"BULLISH",0.24,4,2,15,52.51,50.22,47,56.14,63,1318088943.75,"WEAK_HOLD",2025-09-29
203,"BHARTIHEXA","BHARTI HEXACOM LIMITED","SMALL_CAP",1630.5,0,-3.54,-8.09,36,31.6,"STRONG_BEARISH",-5.1,5,10,15,53.93,52.39,51,56.14,60,1143272133.4,"WEAK_HOLD",2025-09-29
325,"ALIVUS","ALIVUS LIFE SCIENCES LTD","MICRO_CAP",952.3,0,-5.05,0.79,36,47.7,"BEARISH",-6.59,6,6,15,55.45,52.14,59,54.24,60,538281601.6,"WEAK_HOLD",2025-09-29
361,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",976,0,-6.86,5.25,36,44.1,"STRONG_BULLISH",1.79,3,10,0,NA,NA,NA,NA,NA,455987274.5,"WEAK_HOLD",2025-09-29
460,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",920.3,0,-4.63,2.43,36,49.7,"BULLISH",3.61,2,10,0,NA,NA,NA,NA,NA,295793643.25,"WEAK_HOLD",2025-09-29
498,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",212.16,0,-3,7.06,36,45.4,"STRONG_BULLISH",2.88,4,12,0,NA,NA,NA,NA,NA,244970949.16,"WEAK_HOLD",2025-09-29
601,"PURVA","PURAVANKARA LIMITED","MICRO_CAP",269.6,0,-0.31,-6.26,36,41.3,"BEARISH",-3.86,5,15,0,NA,NA,NA,NA,NA,155070815.55,"WEAK_HOLD",2025-09-29
623,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",112.29,0,-7.08,1.06,36,43,"BULLISH",-1.89,6,10,0,NA,NA,NA,NA,NA,141970312.43,"WEAK_HOLD",2025-09-29
645,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",238.72,0,-7.63,8.86,36,53.4,"BULLISH",-2.32,3,8,15,54.19,51.19,55,57.05,57,131466957.71,"WEAK_HOLD",2025-09-29
667,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",205.67,0,-6.34,1.81,36,42.5,"STRONG_BULLISH",7.86,3,6,0,NA,NA,NA,NA,NA,118009802.99,"WEAK_HOLD",2025-09-29
739,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",101.88,0,-2.72,-1.81,36,44.6,"BULLISH",9.93,5,4,0,NA,NA,NA,NA,NA,79914944.36,"WEAK_HOLD",2025-09-29
782,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",359.8,0,-8.91,-0.54,36,43.4,"BULLISH",9.86,5,8,0,NA,NA,NA,NA,NA,57752601.9,"WEAK_HOLD",2025-09-29
836,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",160.48,0,-2.96,9.84,36,57.8,"STRONG_BULLISH",2.6,4,6,0,NA,NA,NA,NA,NA,39194676.36,"WEAK_HOLD",2025-09-29
92,"PETRONET","PETRONET LNG LIMITED","MID_CAP",278.55,0,0.96,3.36,35.3,50.9,"BEARISH",-7.81,6,16,0,NA,NA,NA,NA,NA,2785521309.3,"WEAK_HOLD",2025-09-29
122,"FORCEMOT","FORCE MOTORS LIMITED","MID_CAP",16954,0,-6.83,-12.95,35.3,38.6,"STRONG_BULLISH",4.13,2,4,0,NA,NA,NA,NA,NA,2164347976,"WEAK_HOLD",2025-09-29
298,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","SMALL_CAP",508.4,0,-5.81,-5.87,35.3,32.5,"STRONG_BEARISH",-5.1,1,8,20,62.55,67.83,56,57.59,66,631000237.65,"WEAK_HOLD",2025-09-29
306,"MOTILALOFS","MOTILAL OSWAL FIN LTD","MICRO_CAP",916.2,0,-3.59,6.87,35.3,48.6,"BULLISH",0.02,2,12,0,NA,NA,NA,NA,NA,605563486.55,"WEAK_HOLD",2025-09-29
395,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1421.6,0,-0.25,4.89,35.3,53.9,"BULLISH",-8.53,6,12,0,NA,NA,NA,NA,NA,390118909.3,"WEAK_HOLD",2025-09-29
403,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",490.25,0,16.62,16.24,35.3,65.7,"BEARISH",-5.27,8,4,15,52.34,53.04,47,56.36,54,375657529.75,"WEAK_HOLD",2025-09-29
436,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1049.96,0,0.09,0.39,35.3,99.9,"STRONG_BULLISH",4.08,2,12,0,NA,NA,NA,NA,NA,333710107.49,"WEAK_HOLD",2025-09-29
468,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",730.4,0,-6.88,-7.84,35.3,34.7,"NEUTRAL",10.37,7,6,0,NA,NA,NA,NA,NA,283709164.4,"WEAK_HOLD",2025-09-29
550,"CHEMPLASTS","CHEMPLAST SANMAR LIMITED","MICRO_CAP",385.8,0,-8.84,-9.71,35.3,28.5,"BEARISH",-5.73,5,4,20,66.26,64.13,77,57.27,66,186641707.7,"WEAK_HOLD",2025-09-29
864,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",147.38,0,-2.73,-5.34,35.3,33.5,"BEARISH",-1.43,0,10,20,66.8,73.48,70,56.82,57,29091235.54,"WEAK_HOLD",2025-09-29
53,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3401.2,0,-1.63,-6.27,34.7,29.4,"BEARISH",2.62,4,12,0,NA,NA,NA,NA,NA,4912838813.8,"SELL",2025-09-29
99,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1498.9,0,-7.91,4.4,34.7,42.2,"BEARISH",-14.6,2,12,25,73.31,74.78,94,58.86,54.17,2572031684.3,"SELL",2025-09-29
143,"SBILIFE","SBI LIFE INSURANCE CO LTD","MID_CAP",1788.7,0,-3.71,-0.93,34.7,42.4,"BULLISH",1.05,2,8,0,NA,NA,NA,NA,NA,1801297861.1,"SELL",2025-09-29
240,"SAIL","STEEL AUTHORITY OF INDIA","SMALL_CAP",131.71,0,-2.79,11,34.7,52.8,"BULLISH",0.68,6,10,0,NA,NA,NA,NA,NA,874212852.46,"SELL",2025-09-29
256,"ASTRAL","ASTRAL LIMITED","SMALL_CAP",1366.7,0,-4.98,0.51,34.7,36.3,"BULLISH",-6.16,1,6,20,62.97,68.04,60,59.41,59.17,798332612.6,"SELL",2025-09-29
321,"KSB","KSB LIMITED","MICRO_CAP",809.3,0,-5.06,-2.01,34.7,43,"BULLISH",-4.16,5,10,0,NA,NA,NA,NA,NA,549158257.85,"SELL",2025-09-29
474,"KRN","KRN HEAT EXCHANGE N REF L","MICRO_CAP",845.45,0,-3.45,-1.96,34.7,43.3,"BEARISH",1.3,2,8,0,NA,NA,NA,NA,NA,276523273.55,"SELL",2025-09-29
539,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",366.55,0,5.39,1.09,34.7,47.8,"BEARISH",-11.84,1,4,20,62.59,64.05,61,59.12,66,203184757.6,"SELL",2025-09-29
604,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",724.05,0,-3.07,10.91,34.7,64.3,"BULLISH",3.03,6,4,0,NA,NA,NA,NA,NA,154176281.3,"SELL",2025-09-29
625,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",406.7,0,-7.44,6.33,34.7,44.8,"BULLISH",2.34,4,8,0,NA,NA,NA,NA,NA,139839516.65,"SELL",2025-09-29
713,"GOPAL","GOPAL SNACKS LIMITED","MICRO_CAP",350.1,0,-4.06,-4.9,34.7,40.4,"BULLISH",1.15,2,8,0,NA,NA,NA,NA,NA,93165667.65,"SELL",2025-09-29
716,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",166.21,0,-0.6,6.2,34.7,51.5,"BULLISH",4.99,4,12,0,NA,NA,NA,NA,NA,92609265.43,"SELL",2025-09-29
805,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",137.68,0,-2.7,-9.69,34.7,30.6,"BEARISH",9.82,4,10,0,NA,NA,NA,NA,NA,51490880.36,"SELL",2025-09-29
821,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",153.44,0,-10,4.52,34.7,47.5,"BULLISH",-2.85,1,10,15,56.91,51.96,67,56.36,54,47415866.6,"SELL",2025-09-29
79,"ADANIGREEN","ADANI GREEN ENERGY LTD","MID_CAP",1035.35,0,-10.14,13.34,34,55.5,"BULLISH",3.25,6,4,0,10,10,10,10,10,3241340203.6,"SELL",2025-09-29
157,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",523.3,0,-4.88,-0.77,34,31.6,"BEARISH",-12.54,5,6,15,54,53.7,51,56.36,56.67,1630630911.65,"SELL",2025-09-29
161,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","SMALL_CAP",12462,0,-6.15,-2.41,34,34,"BEARISH",-8.99,5,6,15,53.83,50.65,55,54.09,60,1562244935,"SELL",2025-09-29
278,"GMRP&UI","GMR POW AND URBAN INFRA L","SMALL_CAP",113.76,0,-7.81,3.25,34,42.9,"STRONG_BULLISH",-2.87,6,8,0,NA,NA,NA,NA,NA,695775355.4,"SELL",2025-09-29
432,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",701,0,-5.16,-3.16,34,33,"BEARISH",1.04,4,6,0,NA,NA,NA,NA,NA,338432493.6,"SELL",2025-09-29
449,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",516.7,0,-2.79,-3.06,34,36.5,"STRONG_BEARISH",-4.9,1,8,20,62.85,66.87,58.6,60,63,314805219.5,"SELL",2025-09-29
453,"FAZE3Q","FAZE THREE LIMITED","MICRO_CAP",491.95,0,-5.66,13.35,34,45.7,"BEARISH",-27.4,10,11,0,NA,NA,NA,NA,NA,308912525.95,"SELL",2025-09-29
660,"STLTECH","STERLITE TECHNOLOGIES LTD","MICRO_CAP",116.56,0,-5.44,1.63,34,44.6,"BULLISH",5.16,3,8,0,NA,NA,NA,NA,NA,122855262.33,"SELL",2025-09-29
664,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",184.18,0,-9.53,8.74,34,47.6,"BULLISH",4.58,4,8,0,NA,NA,NA,NA,NA,120741985.8,"SELL",2025-09-29
725,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",568.05,0,-8.09,5.3,34,39.1,"BULLISH",-7.99,3,10,15,54.29,55,47,55.45,63,87582981.6,"SELL",2025-09-29
834,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",183.95,0,1.74,7.82,34,54.6,"STRONG_BULLISH",-2.73,3,12,0,NA,NA,NA,NA,NA,42047758.9,"SELL",2025-09-29
898,"MUNJALSHOW","MUNJAL SHOWA LTD","MICRO_CAP",140.52,0,0.62,3.48,34,50.7,"BULLISH",-5.15,4,8,0,NA,NA,NA,NA,NA,16164211.53,"SELL",2025-09-29
25,"BSE","BSE LIMITED","LARGE_CAP",2097.4,0,-2.73,0.06,33.3,35.6,"STRONG_BEARISH",-14.59,0,13,20,61.34,64.35,60,57.05,61.25,9305931877.2,"SELL",2025-09-29
123,"TEJASNET","TEJAS NETWORKS LIMITED","MID_CAP",593.85,0,-1,1.77,33.3,47.2,"BULLISH",-6.06,6,11,0,NA,NA,NA,NA,NA,2145641876.95,"SELL",2025-09-29
164,"GRASIM","GRASIM INDUSTRIES LTD","SMALL_CAP",2746.9,0,-3.76,-1.03,33.3,38.9,"STRONG_BULLISH",1.89,2,6,0,NA,NA,NA,NA,NA,1489328406.3,"SELL",2025-09-29
210,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",5158,0,-1.94,0.48,33.3,43.5,"STRONG_BULLISH",1.27,2,8,0,NA,NA,NA,NA,NA,1088316868.5,"SELL",2025-09-29
225,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2218.4,0,-5.39,-4.86,33.3,34.4,"BEARISH",-4.65,0,10,15,53.47,50.65,55,54.77,56.67,975305159.5,"SELL",2025-09-29
231,"TEGA","TEGA INDUSTRIES LIMITED","SMALL_CAP",1885.6,0,-4.41,2.1,33.3,41.9,"BULLISH",5.88,4,6,0,NA,NA,NA,NA,NA,931569980.5,"SELL",2025-09-29
249,"DEVYANI","DEVYANI INTERNATIONAL LTD","SMALL_CAP",169.93,0,-3.18,-2.46,33.3,40.7,"BEARISH",0.19,4,6,0,NA,NA,NA,NA,NA,823620245.28,"SELL",2025-09-29
257,"EDELWEISS","EDELWEISS FIN SERV LTD","SMALL_CAP",110.41,0,-6.47,3.03,33.3,47,"STRONG_BULLISH",0.09,1,6,0,NA,NA,NA,NA,NA,798136508.54,"SELL",2025-09-29
275,"AEGISLOG","AEGIS LOGISTICS LIMITED","SMALL_CAP",738.8,0,-4.36,9.92,33.3,49.1,"BULLISH",1.4,4,10,0,10,10,10,10,10,699589769.5,"SELL",2025-09-29
293,"FACT","FACT LTD","SMALL_CAP",911.2,0,-8,-1.48,33.3,34.6,"STRONG_BULLISH",-3.65,5,8,0,NA,NA,NA,NA,NA,650061910.4,"SELL",2025-09-29
353,"JWL","JUPITER WAGONS LIMITED","MICRO_CAP",335.85,0,0.58,5.76,33.3,50.8,"BEARISH",-6.25,3,20,0,NA,NA,NA,NA,NA,474979857.75,"SELL",2025-09-29
390,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",277.65,0,-6.83,-2.44,33.3,38.8,"STRONG_BULLISH",1.26,1,4,0,10,10,10,10,10,404559510.45,"SELL",2025-09-29
553,"SHOPERSTOP","SHOPPERS STOP LIMITED","MICRO_CAP",519.8,0,-6.81,-3.71,33.3,39.9,"STRONG_BULLISH",-1.63,5,6,0,NA,NA,NA,NA,NA,184704537.4,"SELL",2025-09-29
699,"BANSALWIRE","BANSAL WIRE INDUSTRIES L","MICRO_CAP",336.8,0,-5.13,-5.55,33.3,31.5,"STRONG_BEARISH",-14.55,5,8,15,51.32,48.48,47,55.91,60,102953218.4,"SELL",2025-09-29
721,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",214.47,0,-5.39,NA,33.3,51.8,"NEUTRAL",7.42,3,8,0,NA,NA,NA,NA,NA,88966123.41,"SELL",2025-09-29
841,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",357.25,0,-4.38,2.09,33.3,44.1,"STRONG_BULLISH",2.2,2,10,0,NA,NA,NA,NA,NA,36704862.75,"SELL",2025-09-29
863,"STCINDIA","THE STATE TRADING CORPN","MICRO_CAP",129.28,0,-7.13,NA,33.3,37,"NEUTRAL",16.48,8,7,0,NA,NA,NA,NA,NA,29170904.6,"SELL",2025-09-29
52,"REDINGTON","REDINGTON LIMITED","MID_CAP",291.24,0,0.36,20.92,32.7,62.6,"BEARISH",-2.9,6,14,0,NA,NA,NA,NA,NA,4960767109.51,"SELL",2025-09-29
206,"AETHER","AETHER INDUSTRIES LIMITED","SMALL_CAP",750.8,0,-0.09,2,32.7,53.3,"STRONG_BEARISH",-5.88,6,13,0,10,10,10,10,10,1104728035.2,"SELL",2025-09-29
323,"GSPL","GUJARAT STATE PETRO LTD","MICRO_CAP",303.35,0,-3.08,4.64,32.7,44.6,"BEARISH",-3.33,4,12,0,NA,NA,NA,NA,NA,545323535.95,"SELL",2025-09-29
331,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",887.75,0,-3.99,-3.83,32.7,33,"BEARISH",-15.6,3,6,15,56.82,55.43,51,60,66,519329067,"SELL",2025-09-29
454,"JUSTDIAL","JUSTDIAL LTD.","MICRO_CAP",830.8,0,-0.9,2.7,32.7,44.8,"BEARISH",-8.7,6,15,0,NA,NA,NA,NA,NA,308280794.55,"SELL",2025-09-29
531,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",281.3,0,-12.59,-3.43,32.7,33.4,"STRONG_BULLISH",-0.27,3,4,0,NA,NA,NA,NA,NA,210481518.8,"SELL",2025-09-29
698,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",824.45,0,-5.92,-13.13,32.7,33,"BEARISH",6.56,3,10,0,NA,NA,NA,NA,NA,104153784.8,"SELL",2025-09-29
728,"KROSS","KROSS LIMITED","MICRO_CAP",198.3,0,-6.98,5.24,32.7,44.3,"STRONG_BULLISH",4.76,2,4,0,NA,NA,NA,NA,NA,87013934.08,"SELL",2025-09-29
798,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",171.6,0,-3.42,2.92,32.7,49.1,"BULLISH",2.66,4,8,0,NA,NA,NA,NA,NA,52945414.36,"SELL",2025-09-29
843,"OMINFRAL","OM INFRA LIMITED","MICRO_CAP",131.76,0,8.16,19.13,32.7,74.7,"BEARISH",5.36,8,2,0,NA,NA,NA,NA,NA,36172086,"SELL",2025-09-29
29,"TATAMOTORS","TATA MOTORS LIMITED","LARGE_CAP",672.5,0,-3.41,0.52,32,39.8,"BULLISH",1.29,2,8,0,NA,NA,NA,NA,NA,8784769229.55,"SELL",2025-09-29
34,"ITC","ITC LTD","LARGE_CAP",407.25,0,0.07,-0.61,32,47.5,"STRONG_BEARISH",-0.49,2,11,0,NA,NA,NA,NA,NA,8016125728.8,"SELL",2025-09-29
198,"ONESOURCE","ONESOURCE SPECL PHARMA L","SMALL_CAP",1798.4,0,-0.19,-4.96,32,41.4,"STRONG_BEARISH",-6.79,5,16,0,NA,NA,NA,NA,NA,1166284905.7,"SELL",2025-09-29
217,"DATAPATTNS","DATA PATTERNS INDIA LTD","SMALL_CAP",2541.4,0,-9.69,5.77,32,41.8,"BULLISH",-8.49,2,10,15,52.76,52.39,47,57.5,57,1056233848.4,"SELL",2025-09-29
279,"KARURVYSYA","KARUR VYSYA BANK LTD","SMALL_CAP",213.88,0,0.48,-0.08,32,40.2,"BEARISH",-18.25,6,11,0,NA,NA,NA,NA,NA,694606343.98,"SELL",2025-09-29
313,"SUPREMEIND","SUPREME INDUSTRIES LTD","MICRO_CAP",4218.5,0,-3.51,-5.65,32,38.5,"BULLISH",2.51,1,8,0,NA,NA,NA,NA,NA,580647512.7,"SELL",2025-09-29
386,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",318.6,0,-1.35,0.31,32,37.9,"BEARISH",-4.85,0,12,15,53.73,50.65,51,54.09,66,410501507.15,"SELL",2025-09-29
397,"WABAG","VA TECH WABAG LTD","MICRO_CAP",1418.2,0,-9.11,-2.72,32,32.1,"BULLISH",-0.46,3,6,0,NA,NA,NA,NA,NA,385651559.3,"SELL",2025-09-29
456,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",449.9,0,-6.27,9.32,32,49.2,"BULLISH",0.78,6,8,0,NA,NA,NA,NA,NA,300139876.45,"SELL",2025-09-29
511,"DEEPAKNTR","DEEPAK NITRITE LTD","MICRO_CAP",1833.6,0,1.23,2.56,32,55.1,"BEARISH",-4.16,1,8,15,59.32,61.3,57,57.73,60,228697236,"SELL",2025-09-29
521,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",357.7,0,0.92,-2.31,32,47.1,"BEARISH",-5.27,3,10,0,NA,NA,NA,NA,NA,220523506,"SELL",2025-09-29
581,"EIHOTEL","EIH LIMITED","MICRO_CAP",365.5,0,-6.65,-8.4,32,31.1,"BULLISH",-0.48,1,8,0,NA,NA,NA,NA,NA,161535124.7,"SELL",2025-09-29
668,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1156.4,0,-5.77,5.31,32,38.9,"BULLISH",-5.14,3,10,20,69.28,71.96,76,60.23,63,117866085.4,"SELL",2025-09-29
28,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2751.1,0,-7.57,5.69,31.3,41.9,"BULLISH",-8.67,6,10,0,NA,NA,NA,NA,NA,8863452314.1,"SELL",2025-09-29
39,"SUNPHARMA","SUN PHARMACEUTICAL IND L","LARGE_CAP",1589.3,0,-3.33,-0.33,31.3,41.9,"BEARISH",-4.97,4,10,0,NA,NA,NA,NA,NA,6672155474,"SELL",2025-09-29
73,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",724.3,0,-5.86,-4.5,31.3,28.5,"BULLISH",0.37,4,6,0,NA,NA,NA,NA,NA,3481883424.85,"SELL",2025-09-29
84,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1475,0,-5.36,3.55,31.3,36.5,"BEARISH",-10.28,2,10,15,52.49,53.1,47,57.75,53,2908150722.8,"SELL",2025-09-29
170,"EMAMILTD","EMAMI LIMITED","SMALL_CAP",553.8,0,-4.92,-3.45,31.3,34.2,"BULLISH",-1.83,5,6,0,NA,NA,NA,NA,NA,1424000185.7,"SELL",2025-09-29
372,"RAYMONDLSL","RAYMOND LIFESTYLE LIMITED","MICRO_CAP",1156.4,0,-7.69,4.57,31.3,40,"STRONG_BULLISH",-5.21,4,6,0,NA,NA,NA,NA,NA,437353693.7,"SELL",2025-09-29
75,"MCX","MULTI COMMODITY EXCHANGE","MID_CAP",7940,0,-0.62,7.44,30.7,53.1,"BULLISH",-1.56,3,10,0,NA,NA,NA,NA,NA,3425788936.5,"SELL",2025-09-29
166,"PFC","POWER FIN CORP LTD.","SMALL_CAP",406.45,0,-0.59,7.05,30.7,53.3,"BEARISH",-1.36,3,12,0,NA,NA,NA,NA,NA,1475348217.55,"SELL",2025-09-29
310,"SBICARD","SBI CARDS & PAY SER LTD","MICRO_CAP",863.3,0,-0.66,7.44,30.7,54.3,"BULLISH",-0.38,3,12,0,NA,NA,NA,NA,NA,584231592.4,"SELL",2025-09-29
327,"RELAXO","RELAXO FOOT LTD.","MICRO_CAP",448.5,0,-3.61,-6.09,30.7,38.9,"BULLISH",-6.3,6,9,0,NA,NA,NA,NA,NA,523464233.25,"SELL",2025-09-29
351,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",414.9,0,-3.96,3.87,30.7,46.8,"NEUTRAL",-1.66,6,10,0,NA,NA,NA,NA,NA,476377557.55,"SELL",2025-09-29
528,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",145.04,0,-1.12,-0.81,30.7,44.2,"BULLISH",4.02,1,8,0,NA,NA,NA,NA,NA,214252998.15,"SELL",2025-09-29
